replicate,scenario,seed,time,latent_state,observed_state,branch_state,attractor
282,retention,360319319,1.0,-0.041139270319161085,-0.04988829788290266,0,-0.3395622360152768
283,jump,113528124,0.0,0.0,0.04289681460464267,0,-0.3395622360152768
283,jump,113528124,0.05555555555555555,0.007683131503814919,,0,-0.3395622360152768
283,jump,113528124,0.1111111111111111,0.07031219101402256,,0,-0.3395622360152768
283,jump,113528124,0.16666666666666666,0.154714186058303,,0,-0.3395622360152768
283,jump,113528124,0.2222222222222222,0.10546957067185075,,0,-0.3395622360152768
283,jump,113528124,0.2777777777777778,0.10353359389557576,,0,-0.3395622360152768
283,jump,113528124,0.3333333333333333,0.15870494480865294,,0,-0.3395622360152768
283,jump,113528124,0.38888888888888884,0.12329151990819574,,0,-0.3395622360152768
283,jump,113528124,0.4444444444444444,0.21646222629840067,,0,-0.3395622360152768
283,jump,113528124,0.5,0.22928297983396506,,0,-0.3395622360152768
283,jump,113528124,0.5555555555555556,0.2282337430241437,,0,-0.3395622360152768
283,jump,113528124,0.611111111111111,0.25012637344199684,,0,-0.3395622360152768
283,jump,113528124,0.6666666666666666,0.1677566774163457,,0,-0.3395622360152768
283,jump,113528124,0.7222222222222222,0.2141079935929645,,0,-0.3395622360152768
283,jump,113528124,0.7777777777777777,0.2737817044032896,,0,-0.3395622360152768
283,jump,113528124,0.8333333333333333,0.20415057108445814,,0,-0.3395622360152768
283,jump,113528124,0.8888888888888888,0.24935972079780114,,0,-0.3395622360152768
283,jump,113528124,0.9444444444444444,0.30459102542621025,,0,-0.3395622360152768
283,jump,113528124,1.0,0.2511456505872079,0.20667855235120408,0,-0.3395622360152768
284,branch_reorganization,1453937781,0.0,-0.3395622360152768,-0.39353828141422637,0,-0.3395622360152768
284,branch_reorganization,1453937781,0.05555555555555555,-0.38177718713091335,,0,-0.3395622360152768
284,branch_reorganization,1453937781,0.1111111111111111,-0.4495608730997302,,0,-0.3395622360152768
284,branch_reorganization,1453937781,0.16666666666666666,-0.5023678992237701,,0,-0.3395622360152768
284,branch_reorganization,1453937781,0.2222222222222222,-0.5705612415741176,,0,-0.3395622360152768
284,branch_reorganization,1453937781,0.2777777777777778,-0.5137573757909589,,1,0.3395622360152768
284,branch_reorganization,1453937781,0.3333333333333333,-0.44467511242875035,,1,0.3395622360152768
284,branch_reorganization,1453937781,0.38888888888888884,-0.462807272041057,,1,0.3395622360152768
284,branch_reorganization,1453937781,0.4444444444444444,-0.4486789844926744,,1,0.3395622360152768
284,branch_reorganization,1453937781,0.5,-0.3793891018233037,,1,0.3395622360152768
284,branch_reorganization,1453937781,0.5555555555555556,-0.3699949237349286,,1,0.3395622360152768
284,branch_reorganization,1453937781,0.611111111111111,-0.30858934012039924,,1,0.3395622360152768
284,branch_reorganization,1453937781,0.6666666666666666,-0.2431356917891731,,1,0.3395622360152768
284,branch_reorganization,1453937781,0.7222222222222222,-0.27142446900304357,,1,0.3395622360152768
284,branch_reorganization,1453937781,0.7777777777777777,-0.2192509016087962,,1,0.3395622360152768
284,branch_reorganization,1453937781,0.8333333333333333,-0.1831659363462589,,1,0.3395622360152768
284,branch_reorganization,1453937781,0.8888888888888888,-0.13995643195228039,,1,0.3395622360152768
284,branch_reorganization,1453937781,0.9444444444444444,-0.12633367576340296,,1,0.3395622360152768
284,branch_reorganization,1453937781,1.0,-0.058941657827275284,0.007395200634699478,0,-0.3395622360152768
285,retention,1611137257,0.0,0.0,0.061446750092924995,0,-0.3395622360152768
285,retention,1611137257,0.05555555555555555,-0.033439113744815986,,0,-0.3395622360152768
285,retention,1611137257,0.1111111111111111,-0.023990594784426503,,0,-0.3395622360152768
285,retention,1611137257,0.16666666666666666,-0.07426863830426768,,0,-0.3395622360152768
285,retention,1611137257,0.2222222222222222,-0.056016371656039,,0,-0.3395622360152768
285,retention,1611137257,0.2777777777777778,-0.0889813613814827,,0,-0.3395622360152768
285,retention,1611137257,0.3333333333333333,0.013707913535098759,,0,-0.3395622360152768
285,retention,1611137257,0.38888888888888884,0.04236888947058703,,0,-0.3395622360152768
285,retention,1611137257,0.4444444444444444,0.10768870871848356,,0,-0.3395622360152768
285,retention,1611137257,0.5,-0.028225614061975296,,0,-0.3395622360152768
285,retention,1611137257,0.5555555555555556,0.02668407967669549,,0,-0.3395622360152768
285,retention,1611137257,0.611111111111111,0.11317949530670471,,0,-0.3395622360152768
285,retention,1611137257,0.6666666666666666,0.07562896171970634,,0,-0.3395622360152768
285,retention,1611137257,0.7222222222222222,0.09050263684888325,,0,-0.3395622360152768
285,retention,1611137257,0.7777777777777777,0.12577880690523982,,0,-0.3395622360152768
285,retention,1611137257,0.8333333333333333,0.10247484304759827,,0,-0.3395622360152768
285,retention,1611137257,0.8888888888888888,0.11384072962004417,,0,-0.3395622360152768
285,retention,1611137257,0.9444444444444444,0.13258982244469103,,0,-0.3395622360152768
285,retention,1611137257,1.0,0.05446196836209738,0.0002941598944081747,0,-0.3395622360152768
286,jump,1386054491,0.0,0.0,0.04460080603550911,0,-0.3395622360152768
286,jump,1386054491,0.05555555555555555,-0.009057594936233352,,0,-0.3395622360152768
286,jump,1386054491,0.1111111111111111,0.0019459596624593796,,0,-0.3395622360152768
286,jump,1386054491,0.16666666666666666,-0.08033470929410569,,0,-0.3395622360152768
286,jump,1386054491,0.2222222222222222,-0.06396955087306094,,0,-0.3395622360152768
286,jump,1386054491,0.2777777777777778,-0.02874279075002284,,0,-0.3395622360152768
286,jump,1386054491,0.3333333333333333,-0.08026647553159871,,0,-0.3395622360152768
286,jump,1386054491,0.38888888888888884,-0.11024938325618358,,0,-0.3395622360152768
286,jump,1386054491,0.4444444444444444,-0.022308904707854932,,0,-0.3395622360152768
286,jump,1386054491,0.5,-0.0257981544245068,,0,-0.3395622360152768
286,jump,1386054491,0.5555555555555556,0.028433103041478204,,0,-0.3395622360152768
286,jump,1386054491,0.611111111111111,0.0115574353881304,,0,-0.3395622360152768
286,jump,1386054491,0.6666666666666666,-0.023308133627073506,,0,-0.3395622360152768
286,jump,1386054491,0.7222222222222222,-0.02315721412676418,,0,-0.3395622360152768
286,jump,1386054491,0.7777777777777777,0.011556684283574332,,0,-0.3395622360152768
286,jump,1386054491,0.8333333333333333,0.012193265456229506,,0,-0.3395622360152768
286,jump,1386054491,0.8888888888888888,0.012993092323996317,,0,-0.3395622360152768
286,jump,1386054491,0.9444444444444444,0.03295181263815508,,0,-0.3395622360152768
286,jump,1386054491,1.0,0.08057876454955037,0.10518841524178121,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.0,-0.3395622360152768,-0.2790300203201326,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.05555555555555555,-0.3503428412076336,,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.1111111111111111,-0.37567057740090554,,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.16666666666666666,-0.31174807659990394,,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.2222222222222222,-0.32976590361728336,,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.2777777777777778,-0.3129610298057585,,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.3333333333333333,-0.32248587798022643,,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.38888888888888884,-0.31556901944630855,,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.4444444444444444,-0.43810574194822144,,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.5,-0.36295897614925554,,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.5555555555555556,-0.32343023450007236,,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.611111111111111,-0.416346174187324,,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.6666666666666666,-0.3011313602449665,,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.7222222222222222,-0.39235684702465223,,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.7777777777777777,-0.3769972998315564,,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.8333333333333333,-0.3456593360927745,,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.8888888888888888,-0.338598574863859,,0,-0.3395622360152768
287,branch_reorganization,1967118593,0.9444444444444444,-0.35759511657107323,,0,-0.3395622360152768
287,branch_reorganization,1967118593,1.0,-0.3795066360476323,-0.4120797411442152,0,-0.3395622360152768
288,retention,1407483591,0.0,0.0,0.004032304863499125,0,-0.3395622360152768
288,retention,1407483591,0.05555555555555555,-0.07214198805628588,,0,-0.3395622360152768
288,retention,1407483591,0.1111111111111111,-0.006104665123258801,,0,-0.3395622360152768
288,retention,1407483591,0.16666666666666666,-0.08261594231172276,,0,-0.3395622360152768
288,retention,1407483591,0.2222222222222222,-0.11377153623702754,,0,-0.3395622360152768
288,retention,1407483591,0.2777777777777778,-0.099901266267616,,0,-0.3395622360152768
288,retention,1407483591,0.3333333333333333,-0.030116434589770494,,0,-0.3395622360152768
288,retention,1407483591,0.38888888888888884,0.00315361296554334,,0,-0.3395622360152768
288,retention,1407483591,0.4444444444444444,0.0148255809483045,,0,-0.3395622360152768
288,retention,1407483591,0.5,0.10044123661151884,,0,-0.3395622360152768
288,retention,1407483591,0.5555555555555556,0.16404943813635428,,0,-0.3395622360152768
288,retention,1407483591,0.611111111111111,0.0998682273855667,,0,-0.3395622360152768
288,retention,1407483591,0.6666666666666666,0.1092228759571114,,0,-0.3395622360152768
288,retention,1407483591,0.7222222222222222,0.13839624029994152,,0,-0.3395622360152768
288,retention,1407483591,0.7777777777777777,0.12511999965892176,,0,-0.3395622360152768
288,retention,1407483591,0.8333333333333333,0.10375801707807467,,0,-0.3395622360152768
288,retention,1407483591,0.8888888888888888,0.11778927274478126,,0,-0.3395622360152768
288,retention,1407483591,0.9444444444444444,0.23557704905534116,,0,-0.3395622360152768
288,retention,1407483591,1.0,0.23773098146602287,0.20435486696261615,0,-0.3395622360152768
289,jump,1192332442,0.0,0.0,-0.04056252359718924,0,-0.3395622360152768
289,jump,1192332442,0.05555555555555555,0.038646941578346736,,0,-0.3395622360152768
289,jump,1192332442,0.1111111111111111,0.06685492565550247,,0,-0.3395622360152768
289,jump,1192332442,0.16666666666666666,0.07656567130570993,,0,-0.3395622360152768
289,jump,1192332442,0.2222222222222222,-0.008850484305347225,,0,-0.3395622360152768
289,jump,1192332442,0.2777777777777778,0.03708390392759766,,0,-0.3395622360152768
289,jump,1192332442,0.3333333333333333,-0.05350729034164571,,0,-0.3395622360152768
289,jump,1192332442,0.38888888888888884,-0.13192603987932489,,0,-0.3395622360152768
289,jump,1192332442,0.4444444444444444,-0.21269996664191532,,0,-0.3395622360152768
289,jump,1192332442,0.5,-0.18627210617955983,,0,-0.3395622360152768
289,jump,1192332442,0.5555555555555556,-0.20612624458901188,,0,-0.3395622360152768
289,jump,1192332442,0.611111111111111,-0.21339467104660126,,0,-0.3395622360152768
289,jump,1192332442,0.6666666666666666,-0.182238059469918,,0,-0.3395622360152768
289,jump,1192332442,0.7222222222222222,-0.23853429911263413,,0,-0.3395622360152768
289,jump,1192332442,0.7777777777777777,-0.15677822057081472,,0,-0.3395622360152768
289,jump,1192332442,0.8333333333333333,-0.07587193746786888,,0,-0.3395622360152768
289,jump,1192332442,0.8888888888888888,-0.11941420831315962,,0,-0.3395622360152768
289,jump,1192332442,0.9444444444444444,-0.15191317526447534,,0,-0.3395622360152768
289,jump,1192332442,1.0,-0.14683922609634228,-0.1782634135333191,0,-0.3395622360152768
290,branch_reorganization,971391997,0.0,-0.3395622360152768,-0.3618601014677118,0,-0.3395622360152768
290,branch_reorganization,971391997,0.05555555555555555,-0.33723153773710446,,1,0.3395622360152768
290,branch_reorganization,971391997,0.1111111111111111,-0.2504590043995889,,1,0.3395622360152768
290,branch_reorganization,971391997,0.16666666666666666,-0.1395020994659062,,1,0.3395622360152768
290,branch_reorganization,971391997,0.2222222222222222,-0.11338286452347429,,1,0.3395622360152768
290,branch_reorganization,971391997,0.2777777777777778,-0.09445893885654555,,1,0.3395622360152768
290,branch_reorganization,971391997,0.3333333333333333,-0.04819542665676025,,1,0.3395622360152768
290,branch_reorganization,971391997,0.38888888888888884,-0.05104964842326826,,1,0.3395622360152768
290,branch_reorganization,971391997,0.4444444444444444,-0.08826746286875736,,1,0.3395622360152768
290,branch_reorganization,971391997,0.5,-0.059811512071804754,,0,-0.3395622360152768
290,branch_reorganization,971391997,0.5555555555555556,-0.1049083603535479,,0,-0.3395622360152768
290,branch_reorganization,971391997,0.611111111111111,-0.09605055540276962,,0,-0.3395622360152768
290,branch_reorganization,971391997,0.6666666666666666,-0.06537473548067191,,0,-0.3395622360152768
290,branch_reorganization,971391997,0.7222222222222222,-0.15231202864761112,,0,-0.3395622360152768
290,branch_reorganization,971391997,0.7777777777777777,-0.2534403470854347,,0,-0.3395622360152768
290,branch_reorganization,971391997,0.8333333333333333,-0.23570566084358963,,0,-0.3395622360152768
290,branch_reorganization,971391997,0.8888888888888888,-0.26454800588236493,,0,-0.3395622360152768
290,branch_reorganization,971391997,0.9444444444444444,-0.2722841053241443,,0,-0.3395622360152768
290,branch_reorganization,971391997,1.0,-0.1583453901471209,-0.19092743795221861,0,-0.3395622360152768
291,retention,1839589627,0.0,0.0,0.04353225043514898,0,-0.3395622360152768
291,retention,1839589627,0.05555555555555555,-0.021256325992909064,,0,-0.3395622360152768
291,retention,1839589627,0.1111111111111111,-0.05349299266980047,,0,-0.3395622360152768
291,retention,1839589627,0.16666666666666666,-0.09569444983213538,,0,-0.3395622360152768
291,retention,1839589627,0.2222222222222222,-0.08906704744823733,,0,-0.3395622360152768
291,retention,1839589627,0.2777777777777778,0.012991183086417016,,0,-0.3395622360152768
291,retention,1839589627,0.3333333333333333,0.052331742455362644,,0,-0.3395622360152768
291,retention,1839589627,0.38888888888888884,0.03735064772552566,,0,-0.3395622360152768
291,retention,1839589627,0.4444444444444444,0.005248489422452141,,0,-0.3395622360152768
291,retention,1839589627,0.5,0.007169621412525813,,0,-0.3395622360152768
291,retention,1839589627,0.5555555555555556,-0.05150069929806409,,0,-0.3395622360152768
291,retention,1839589627,0.611111111111111,-0.06185228082536881,,0,-0.3395622360152768
291,retention,1839589627,0.6666666666666666,-0.07440512129593572,,0,-0.3395622360152768
291,retention,1839589627,0.7222222222222222,0.002206062321275265,,0,-0.3395622360152768
291,retention,1839589627,0.7777777777777777,-0.033513869533690566,,0,-0.3395622360152768
291,retention,1839589627,0.8333333333333333,-0.06800511265919443,,0,-0.3395622360152768
291,retention,1839589627,0.8888888888888888,-0.17254698069691865,,0,-0.3395622360152768
291,retention,1839589627,0.9444444444444444,-0.13298567091474492,,0,-0.3395622360152768
291,retention,1839589627,1.0,-0.18924490678717154,-0.14790928216041185,0,-0.3395622360152768
292,jump,2121277894,0.0,0.0,0.05845221517748842,0,-0.3395622360152768
292,jump,2121277894,0.05555555555555555,0.07662142945862131,,0,-0.3395622360152768
292,jump,2121277894,0.1111111111111111,0.11077079809720455,,0,-0.3395622360152768
292,jump,2121277894,0.16666666666666666,-0.05315661435788724,,0,-0.3395622360152768
292,jump,2121277894,0.2222222222222222,-0.030259065489286443,,0,-0.3395622360152768
292,jump,2121277894,0.2777777777777778,0.02295742330773934,,0,-0.3395622360152768
292,jump,2121277894,0.3333333333333333,-0.022515567323750492,,0,-0.3395622360152768
292,jump,2121277894,0.38888888888888884,-0.09454053084713905,,0,-0.3395622360152768
